user_id,item_id,rating
268,233,2.6909188731004248
268,238,3.4416777652145365
268,244,2.6178818002700264
268,246,3.385074323577938
268,248,3.4061310277274623
268,250,3.0133442234131564
268,252,2.3276651287888477
268,258,3.2449373281097227
268,264,2.074481082012535
268,265,3.0483064327158313
268,267,2.588183879921652
268,269,3.4442850441584634
268,298,3.28416645241281
268,302,3.6780947339075043
268,325,2.2500565849115732
268,333,2.7282800518405184
268,357,3.5716553506417763
268,364,2.134066856538417
268,370,2.277687458205848
268,374,2.2295529477173113
268,382,2.670628924140387
268,385,3.0447040185680434
268,386,2.2149667585260007
268,395,1.9977394756507247
268,403,2.7397566361443015
268,404,2.8371212205918166
268,421,3.050476814693928
268,425,3.1888784355897233
268,432,3.0483324723347556
268,433,3.164762916325402
268,436,2.780502912742448
268,453,2.0472883303065257
268,470,2.876198361757841
268,472,2.266254562673141
268,474,3.4640976323996266
268,477,2.5874955293943875
268,483,3.8511483768543635
268,484,3.4235986339334623
268,527,3.724292990181861
268,540,2.0473249153356203
268,546,2.2436175829929867
268,552,2.3333194582984014
268,554,2.294340181438634
268,558,2.760007530417743
268,566,2.6860537686777564
268,568,2.875493289807725
268,569,2.307552318685229
268,580,3.1875558445795233
268,582,2.5441799208667515
268,583,2.4638696409056164
268,665,2.2542587616598997
268,672,2.468972433615251
268,679,2.3281549414787097
268,684,3.182703656745293
268,699,2.734421005652365
268,715,2.443459203153028
268,717,2.417390468145631
268,721,2.8863547381382793
268,732,2.904521704098032
268,735,3.237824240453393
268,746,3.206697900879613
268,761,2.6515030782814906
268,762,3.405479945879328
268,768,2.340196009197572
268,781,2.918498571154184
268,790,2.6109252853704645
268,800,2.484069011168237
268,810,2.2012483278110198
268,823,2.0717354002625537
268,824,2.404227658784545
268,825,2.4933810673586745
268,826,2.4256462009555033
268,926,2.2351205969616625
268,928,2.676107874472665
268,930,2.1555662294054714
268,946,2.1494703885335884
268,949,2.3030505987198566
268,955,2.543555153214683
268,978,2.0048974062891864
268,998,1.9132719644904124
268,1002,1.9909171917234847
268,1035,2.5843982669406014
268,1041,2.2480850605601956
268,1059,2.4903301852405475
268,1065,2.5306922934587677
268,1079,1.9096944713738857
268,1090,1.844625454141588
268,1095,2.4577394241848225
268,1157,2.1755930981269125
268,1249,2.663883260445288
268,1477,3.244258224705152
269,5,2.180626690031345
269,7,3.4656622628191487
269,9,3.8018317997774007
269,13,3.1094596710403026
269,15,2.7150591531848036
269,22,3.1937598182509728
269,44,2.221703718367383
269,47,3.184547306060316
269,50,3.3474367064249737
269,55,3.0294149067759535
269,63,2.270341389060971
269,64,3.5813678871652446
269,70,3.136341215624199
269,72,2.068406717881733
269,76,2.8411734124869508
269,82,2.119346532204554
269,93,3.4147198308316824
269,98,3.3367335097445308
269,100,3.60176190528511
269,106,2.0237039175129343
269,120,1.9403798106387842
269,127,3.5865469155282064
269,131,2.9841411325438587
269,136,3.7501324789890487
269,137,3.3056733447348847
269,139,2.1318522140218588
269,142,2.202973595969571
269,143,2.24220060498817
269,152,2.6123785953904806
269,153,3.1161379719713533
269,156,3.313215977490822
269,161,1.8827805914273885
269,168,3.597263918790256
269,171,3.292819194655161
269,172,3.2684647052388733
269,174,3.1256930844637583
269,175,3.3937773966999343
269,176,3.053049864748199
269,177,3.1356593390254286
269,179,3.718056925851096
269,180,3.586422589005576
269,183,3.4256818958855044
269,188,3.2384588719538248
269,194,3.402606890850328
269,195,3.200497339905913
269,198,3.257317566799791
269,205,3.7383935054586384
269,209,3.443241915845875
269,210,2.9949825328076183
269,211,3.2912253865611865
269,213,3.3788248413184867
269,214,2.6688632801634595
269,216,3.340015417063986
269,217,2.7605405263509613
269,234,3.400692691731159
269,235,2.2821636165407937
269,238,3.153163824560241
269,246,3.4824078679124817
269,252,2.346447699300686
269,254,1.822671750947627
269,272,3.2899120958953914
269,276,3.429228113254652
269,285,3.8512687658467204
269,293,3.128832223363868
269,316,3.53631104687188
269,340,3.0225401163684813
269,346,3.1998660985915053
269,367,2.8018390298309295
269,387,2.647742081607824
269,396,2.458867751348661
269,401,2.4142469390221186
269,405,2.3613645067656073
269,411,2.624687146579803
269,412,2.429854397949293
269,414,3.0532026691155774
269,423,3.2888578668932666
269,427,3.720482669104641
269,433,2.978661211476324
269,435,3.142179674310221
269,436,2.9268129163100634
269,444,2.6532910604230917
269,447,2.5149424057563436
269,474,3.5040109026410127
269,475,3.3265043168171085
269,478,3.2318732340159326
269,482,3.605344303803436
269,483,3.5349202103477717
269,484,3.5111390419667066
269,486,3.1596769261890225
269,492,2.8638320970751576
269,497,3.1307321783192297
269,498,3.2054171319615588
269,499,3.0761751184439063
269,504,3.358208421677996
269,505,3.6251892954973974
269,506,3.201688677460762
269,507,3.190593239321246
269,512,3.1546426350846106
269,514,3.619772908065821
269,522,3.0349517128992765
269,525,3.1003906685346845
269,527,3.3657615318049237
269,529,3.3158770965674376
269,531,3.1196931896451208
269,568,2.4955345511200187
269,597,2.1690366175011038
269,608,2.7352274898737017
269,614,2.817700731925717
269,616,3.070380881824274
269,627,2.365348278335077
269,636,2.2290186010524202
269,640,2.3551535052645387
269,642,2.915065343244397
269,645,2.7803493759002977
269,654,3.6285885608861745
269,655,3.1078116853206335
269,658,2.6824811849364933
269,664,2.6732690179529346
269,665,2.168000090417526
269,674,2.1838480452615823
269,705,3.3665263885416596
269,716,2.316858362753693
269,729,2.6126861497545892
269,741,2.756811368533649
269,756,1.9487050758915068
269,761,2.266007301031725
269,763,2.7973522157119604
269,771,2.6168243871601033
269,793,3.0175135304836447
269,805,2.9592968988824158
269,809,2.216714891365889
269,843,2.4368296054021066
269,845,2.5210963887610385
269,856,3.032869233893616
269,886,2.580768330193872
269,902,2.744145629392757
269,919,3.4144158142318917
269,922,3.1985206502194545
269,923,3.63875917166415
269,959,3.0260018869138228
269,961,3.033002103265365
269,985,2.3885686425440085
269,998,2.2586176879664004
269,1014,2.7008605865276074
269,1020,3.242595778136015
269,1028,1.6678289977736505
269,1065,2.440115822795952
269,1071,2.4111305018674347
269,1091,2.1672287201195193
269,1101,2.883207812548723
269,1133,2.4091016397578144
269,1154,2.546191380190553
269,1165,1.869670615644627
269,1168,2.800770870362186
269,1438,1.8826894438005142
269,1480,2.0793137028781477
270,13,4.09449195977274
270,17,4.153626127380223
270,25,4.188528509929927
270,53,3.8303256940579375
270,66,4.09593265584218
270,70,4.409909678053493
270,77,3.9496633530355387
270,83,4.301667802312068
270,97,4.390164433644809
270,98,4.713721403289959
270,148,4.142655760106111
270,155,3.786427188153186
270,156,4.557140892124431
270,159,3.8517432830559133
270,173,4.439890411548446
270,176,4.260422796055392
270,181,4.306403988603854
270,217,4.02841045261815
270,218,3.992968973451222
270,222,4.155654884964216
270,230,4.398101567103553
270,237,4.354124625859505
270,241,4.2988021905441
270,253,4.201752103258029
270,258,4.519616069889652
270,275,4.6281608536126635
270,281,3.9845976921713815
270,282,4.361510000897371
270,286,4.549741161712394
270,288,4.122208009780046
270,295,4.472742667226507
270,306,4.6100276691781445
270,327,4.098636536534109
270,370,3.7448661840052386
270,379,4.265127349459846
270,387,4.009263896892577
270,402,3.9837397713698746
270,441,3.7777000601433706
270,452,3.7728182833841544
270,466,4.147181724427854
270,471,4.445771156270646
270,509,4.647791325208261
270,551,3.8078553600212937
270,553,4.0709605106260485
270,558,4.4765235771130305
270,569,3.53309610984856
270,596,4.254966231938125
270,671,4.455234511708218
270,684,4.6454396210373385
270,703,4.2796168060112265
270,707,4.606568207950884
270,714,3.8195372963379732
270,716,3.6025682686587857
270,736,4.486388955843999
270,740,4.5103337727603705
270,741,4.416640622031895
270,747,4.144815185126948
270,778,4.088841228027334
270,781,4.1848457750564645
270,800,3.696011229920493
270,872,4.526830369306911
270,1014,4.222965447494882
270,1119,4.694808779353975
270,1148,4.111741543578582
270,1210,3.8000043021823773
270,1471,3.3674316338732284
271,1,3.8054168372410606
271,8,3.7670898638309014
271,11,3.841707026411338
271,13,3.6668653055119025
271,15,3.59775923417313
271,22,3.962144390073811
271,25,3.5775189750680885
271,31,3.4594277245060026
271,38,3.1533349067019154
271,44,3.146545539049131
271,50,4.445544556875218
271,52,3.717561439033327
271,54,3.1171677630784362
271,56,3.881478579443673
271,58,3.613721765192329
271,64,4.176666328827137
271,65,3.395215692420577
271,70,3.5547026834138062
271,83,4.041058212927522
271,95,3.623779100987065
271,111,3.238422792943655
271,117,3.604199113658604
271,121,3.1877806534232045
271,132,3.869617896065116
271,133,3.8046377219282244
271,134,4.105042921414071
271,141,3.4912394838676484
271,170,4.179002365487662
271,172,4.11782765473837
271,180,3.7146318553210995
271,185,3.707941755143289
271,187,3.840064087993963
271,191,4.004473244677746
271,192,3.9607684205141203
271,197,3.9334150584191345
271,199,4.257295180860474
271,200,3.655753350199576
271,204,3.7799892636982224
271,211,4.068067697392744
271,220,3.457271679831809
271,221,3.8588148844719052
271,224,3.7722617753663763
271,237,3.5035230852357087
271,241,3.7995595790227643
271,242,4.015593332996817
271,248,3.6685235099488156
271,258,3.6420902957317756
271,265,3.916239746246168
271,272,4.006008747001518
271,274,3.4686655186877546
271,275,4.034628676936135
271,283,3.6491962749570446
271,284,3.304447594124142
271,289,2.7781358157301206
271,294,3.2864066249846786
271,300,3.6476361574504343
271,310,3.828485440044885
271,311,4.012763125026515
271,312,2.89411833162899
271,317,3.7735596589713345
271,318,4.433970807812396
271,328,3.0354324879059016
271,338,2.7853560366271504
271,345,3.5731893927410647
271,346,3.9714345585716258
271,356,3.3484587144683955
271,378,3.7365539787328506
271,384,3.004443214296699
271,402,3.2593132780067506
271,410,3.2116768348039786
271,411,2.816150564907433
271,414,3.3685160793127453
271,419,3.6175712634926795
271,423,4.293519410172573
271,425,3.6443559523373414
271,430,3.9486003942926793
271,435,4.022733601935997
271,451,3.368519508071004
271,471,3.369792727221835
271,482,3.7839982187431875
271,485,3.739449674116166
271,490,4.09315538835856
271,510,4.048376857407109
271,514,3.8578775159435805
271,516,3.570799475485912
271,517,3.5453381473541343
271,518,3.6449497183365445
271,528,4.148554727773597
271,530,3.978498125489478
271,549,3.5379850362597804
271,582,3.3455102308584745
271,605,2.7236283803201475
271,624,3.3357044121921744
271,630,3.057511567250974
271,642,3.5795400149335928
271,644,3.664017451783786
271,657,4.04578655995892
271,661,3.7913971340563934
271,705,3.7576914933674095
271,709,4.029889508546888
271,713,3.500066701417241
271,714,3.2557656150738223
271,732,3.756144608273827
271,739,3.187820322772154
271,742,3.6934418261549484
271,744,3.4628235158180654
271,750,3.9363178890232913
271,823,2.830072742797922
271,866,3.2340034098931123
271,882,3.7929003332598503
271,951,2.8061350102524885
271,1028,2.7727786777615893
271,1091,2.8093802473309055
271,1101,3.8623189972535914
271,1133,3.098996528600427
271,1139,2.9231957284996657
271,1266,3.557218847751553
272,8,4.727913920979221
272,11,4.527451885037648
272,12,4.661605759597315
272,22,4.61132847675096
272,48,4.637089681817409
272,127,4.466209757434978
272,172,4.360813351632432
272,178,4.704596077970129
272,201,4.703094885068417
272,288,3.901923520774405
272,317,4.638005299973664
272,357,4.666331449945769
272,469,4.530784223799426
272,474,4.580438262430253
272,483,4.56868501873093
272,498,4.317176384177238
272,521,4.735690205669897
272,772,3.816479737129565
272,1101,4.662119963928557
272,1393,3.361004423703295
273,303,3.5957000291647367
273,305,3.2257099022355016
273,311,3.523745545562994
273,319,3.478413371251807
273,321,3.334377786196613
273,328,3.3795760369554744
273,345,3.4752624068980356
273,690,3.1034610363185613
273,900,3.781153620792268
273,902,3.5934974147273215
274,1,4.390276483174066
274,25,3.925345385385868
274,50,4.408085939256253
274,83,4.362113286936709
274,88,4.189506448910549
274,111,3.6330413226315588
274,117,4.265073250138055
274,118,3.3650488390388418
274,148,3.636566915888642
274,150,4.128344371155164
274,164,4.209330009376072
274,181,4.523633765696626
274,208,4.353211182025366
274,243,3.189489983840545
274,255,3.513845259339427
274,275,4.459083031094936
274,277,3.5657102091082917
274,288,3.955490248528192
274,294,3.3832226576362054
274,319,3.826334770240649
274,405,3.6425583364603686
274,411,3.5663016208095675
274,471,4.060300319512946
274,476,3.4177741871878182
274,478,4.36279740655914
274,496,4.492004216857037
274,546,3.337862251164795
274,713,3.844300731480926
274,742,4.045390068597815
274,748,3.984058738894749
274,815,3.5154777224401093
274,845,3.7062313547389563
275,28,3.1563999454285137
275,69,3.2939887049789505
275,89,3.5886492706169753
275,95,3.536375691447561
275,98,3.34217300965098
275,101,3.1132632186530014
275,102,2.5083714082285953
275,117,3.1985168131473323
275,118,2.5309499638024238
275,142,2.434867231733619
275,144,3.474509005671723
275,173,3.16065060687918
275,176,3.3917159097714826
275,183,3.516415204059043
275,186,3.1402667822944297
275,191,3.2228702971402665
275,202,3.183536110120192
275,208,3.0546367914419825
275,222,2.9992074673898017
275,226,3.165452843794869
275,252,2.687810544795566
275,258,3.2889721865140498
275,265,3.3633665993353974
275,300,3.2210836470105964
275,304,3.2858664539920106
275,405,2.9271882214490903
275,418,2.901200356166826
275,423,3.257876814892394
275,435,3.535971955769135
275,449,2.769199752816853
275,451,3.1006018869142604
275,496,3.209335692631445
275,501,3.0309798943044273
275,520,3.57420833285474
275,523,3.4244517701742434
275,588,3.05226097034089
275,597,2.5635173004232032
275,627,2.7828704236442863
275,630,3.114776471304408
275,636,2.981613240557672
275,662,3.07759344042325
275,746,3.1869843917473837
275,930,2.4278340625521544
275,946,3.02529748254903
275,969,3.1577702581023877
275,1066,2.9023795016593317
275,1091,2.5608522719421516
276,2,2.884989591476165
276,4,3.5762122263417213
276,5,2.844845489273564
276,8,3.815631142406782
276,11,3.8120590301238275
276,14,3.286790227927451
276,22,4.148413866024126
276,34,3.190832625429306
276,38,2.669668367125162
276,40,2.6553107330206567
276,41,3.110948863528848
276,43,2.90187776696831
276,46,3.3377887930347088
276,54,3.142047773441421
276,56,3.991240172263809
276,57,3.1508208139542404
276,58,3.5515033741225164
276,63,2.577558131121342
276,64,4.298209201515462
276,66,3.0038760639211866
276,68,3.5359948792965086
276,69,4.067786155258848
276,70,3.469060698219831
276,74,3.525606794016181
276,76,2.9209880047773504
276,77,2.927041451424004
276,78,2.480792180899642
276,81,3.2625666532738435
276,85,3.0623359698540273
276,91,3.368276020918696
276,94,2.700688096270307
276,101,3.6463177233230057
276,104,3.0448010087387543
276,117,3.6162401539721
276,118,2.706577631147449
276,121,2.975001270777002
276,124,3.852383022350384
276,125,3.287092886865605
276,127,4.393352492983429
276,135,3.6488711884913263
276,139,2.5586128316741545
276,141,2.9081420347431646
276,142,2.915452232258171
276,145,2.4761132117162203
276,147,3.603036106761347
276,154,3.3891003992918574
276,156,3.8197639280593316
276,157,3.59515576909852
276,164,3.280220665158768
276,168,3.9745899015226716
276,169,4.1266907047041395
276,171,4.096899580556303
276,176,4.087160487468105
